#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 0.9576004050600612)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,0.9576004050600612	0.2877420304744302,0.4089064977454529	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,0.9576004050600612	0.2803781103008981,0.41376036863281723	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,0.9576004050600612	0.2727854038725178,0.4182430433315779	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,0.9576004050600612	0.2649818221814862,0.4223447478812854	4.396615174995233E-4,7.521663376568455E-4	
4	4.0,0.07715167498104596,0.0,0.0,0.9576004050600612	0.2569858089165326,0.42605694333174343	4.033068365733028E-4,7.704792483026468E-4	
5	5.0,0.07715167498104596,0.0,0.0,0.9576004050600612	0.24881620393150747,0.42937238107482995	3.660232939935171E-4,7.862668066209721E-4	
6	6.0,0.07715167498104596,0.0,0.0,0.9576004050600612	0.24049210014880734,0.4322851444349288	3.280905177465432E-4,7.994320903591534E-4	
7	7.0,0.07715167498104596,0.0,0.0,0.9576004050600612	0.23201218321995737,0.43470968393618703	3.103119438248314E-4,8.908982418283085E-4	
8	8.0,0.07715167498104596,0.0,0.0,0.9576004050600612	0.22342094308767385,0.43669465006472785	2.6713634958339116E-4,9.277972315580585E-4	
9	9.0,0.07715167498104596,0.0,0.0,0.9576004050600612	0.2147454467963258,0.43826196999866585	1.9557936249808838E-4,8.57219567320211E-4	
10	10.0,0.07715167498104596,0.0,0.0,0.9576004050600612	0.20600503338437853,0.43941175366315305	1.4917327966373906E-4,8.351824640536187E-4	
11	11.0,0.07715167498104596,0.0,0.0,0.9576004050600612	0.19721855979601027,0.44014548485607125	1.1097729702019832E-4,8.335887410197973E-4	
12	12.0,0.07715167498104596,0.0,0.0,0.9576004050600612	0.18840417602807905,0.4404521144452964	7.397035598397106E-5,8.431540752620315E-4	
13	13.0,0.07715167498104596,0.0,0.0,0.9576004050600612	0.17958755096180634,0.44023476783070953	3.015147790444428E-5,9.510778075050852E-4	
14	14.0,0.07715167498104596,0.0,0.0,0.9576004050600612	0.17079328148669184,0.4396088639486907	2.459688949968397E-5,9.325334712440014E-4	
