#
# lemniscate: y(n) = (parameter "scale_coef" = 0.07715167498104596, X-coord of center = 0.0, Y-coord of center = 0.0, rotation angle of axes = 2.097898989388785)
# Noise strength: 0.0
#
# LW_PARAMETER_SETS
(seq_type=lemniscate)
#index_of_time_step	input_0,input_1,input_2,input_3,input_4	output_0,output_1	complexity_0,complexity_1
# LW_SAMPLES
0	0.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.25151568981909034,0.4321340738414724	0.0,0.0	
1	1.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.258999819108062,0.4274676842628674	0.0,0.0	
2	2.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.2662420986458546,0.4224384745377767	0.0,0.0	
3	3.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.27322617159407275,0.41705864252593255	5.000563407535075E-4,7.134424332391753E-4	
4	4.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.2799365811333332,0.4113413855777872	5.318699985321085E-4,6.880472230546553E-4	
5	5.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.28635887772423113,0.40530079955173215	5.617763573202428E-4,6.607540142108959E-4	
6	6.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.29247971662050093,0.3989517661305721	5.895706429906444E-4,6.317764730147113E-4	
7	7.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.29822190254743763,0.39225738910997887	6.801106639612309E-4,6.537909945381615E-4	
8	8.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.3036110803460114,0.38527840206332425	7.316610976960125E-4,6.299536254945615E-4	
9	9.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.30865588081280904,0.3780485531073146	6.973854601390883E-4,5.354719354164206E-4	
10	10.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.31334833321414546,0.3705854626249434	6.967253972373633E-4,4.841034357165874E-4	
11	11.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.3176819165234879,0.36290688624103323	7.112171574552018E-4,4.4872742790053044E-4	
12	12.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.32163901533761263,0.3550247068540483	7.353535872116623E-4,4.1908890461372916E-4	
13	13.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.32512088185565224,0.3469218232524744	8.517167913028034E-4,4.2430721766373303E-4	
14	14.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.3282221391236899,0.3386687550576815	8.558415460870883E-4,3.708888078079453E-4	
15	15.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.3309425736865517,0.3302833976699559	7.614319551778048E-4,2.824737861517046E-4	
16	16.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.33328350873298274,0.3217829558492236	7.603222216066574E-4,2.473736259394066E-4	
17	17.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.33521773130663046,0.3131779476592828	7.862119892140806E-4,2.1965080221519884E-4	
18	18.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.3366526421251288,0.30447663411536974	9.06024227932678E-4,2.008717231807844E-4	
19	19.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.33770953050351615,0.29572425166245786	8.773341952603708E-4,1.4737426297106726E-4	
20	20.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.3383960231563434,0.2869350163891507	7.484181656711164E-4,8.792172939409149E-5	
21	21.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.33872106318194506,0.27812148098469364	7.31848352785669E-4,6.115295154518474E-5	
22	22.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.33851203120478124,0.26930424283741183	8.955246299910402E-4,2.800287397464185E-5	
23	23.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.3379458038330522,0.2605064423968596	8.912673973306973E-4,2.3140449554315268E-5	
24	24.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.33704183994623893,0.25173660017181676	6.949319096494766E-4,4.73959222389575E-5	
25	25.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.3357552300519053,0.24301123382459905	7.203825226046456E-4,7.243409333451689E-5	
26	26.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.3339944291584117,0.23437074440352637	8.568370066802666E-4,1.2935280397016746E-4	
27	27.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.3319313141039854,0.22579998818640917	7.765051600926443E-4,1.5461013010051317E-4	
28	28.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.32958332552612046,0.21729859799658915	5.871876843713819E-4,1.3909923125265955E-4	
29	29.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.3267180329172356,0.2089572862784703	8.021775544585497E-4,2.2944449899833796E-4	
30	30.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.32359471220469244,0.20071359422957255	7.753321346782305E-4,2.576981409222745E-4	
31	31.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.32022121548763577,0.19256455116836807	5.082041081718169E-4,1.9226865691437944E-4	
32	32.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.31636491344071993,0.18463305097526939	7.329813343726621E-4,3.1219185579905995E-4	
33	33.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.312305234352133,0.1768077377524478	6.861823715302862E-4,3.237298383828857E-4	
34	34.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.3079540684558092,0.16913605356603686	4.948638494079449E-4,2.598160066877575E-4	
35	35.0,0.07715167498104596,0.0,0.0,2.097898989388785	-0.3032461242231905,0.16168156570916134	6.482651440317122E-4,3.708253659460703E-4	
